time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2009-10-18,-9.0,36311.49,0.0,0.0,Newfoundland and Labrador,Canada,2009-10-18
2009-10-19,-8.4,36020.49,0.0,0.0,Newfoundland and Labrador,Canada,2009-10-19
2009-10-20,-5.3,35728.57,0.0,0.0,Newfoundland and Labrador,Canada,2009-10-20
2009-10-21,-6.0,35435.93,0.6,0.0,Newfoundland and Labrador,Canada,2009-10-21
2009-10-22,-10.9,35142.8,0.0,0.0,Newfoundland and Labrador,Canada,2009-10-22
2009-10-23,-12.3,34849.37,0.0,0.0,Newfoundland and Labrador,Canada,2009-10-23
2009-10-24,-16.5,34555.89,0.0,0.0,Newfoundland and Labrador,Canada,2009-10-24
2009-10-25,-8.6,34262.58,5.4,0.0,Newfoundland and Labrador,Canada,2009-10-25
2009-10-26,-9.5,33969.68,3.4,0.0,Newfoundland and Labrador,Canada,2009-10-26
2009-10-27,-10.8,33677.45,1.4,0.0,Newfoundland and Labrador,Canada,2009-10-27
2009-10-28,-14.4,33386.12,0.0,0.0,Newfoundland and Labrador,Canada,2009-10-28
2009-10-29,-17.1,33095.96,0.5,0.0,Newfoundland and Labrador,Canada,2009-10-29
2009-10-30,-11.7,32807.24,0.1,0.0,Newfoundland and Labrador,Canada,2009-10-30
2009-10-31,-12.4,32520.26,22.9,1.8,Newfoundland and Labrador,Canada,2009-10-31
2009-11-01,-8.0,32235.28,5.7,1.2,Newfoundland and Labrador,Canada,2009-11-01
2009-11-02,-18.1,31952.63,0.9,0.0,Newfoundland and Labrador,Canada,2009-11-02
2009-11-03,-17.1,31672.61,1.2,0.0,Newfoundland and Labrador,Canada,2009-11-03
2009-11-04,-8.4,31395.54,4.4,0.0,Newfoundland and Labrador,Canada,2009-11-04
2009-11-05,-15.1,31121.77,0.9,0.0,Newfoundland and Labrador,Canada,2009-11-05
2009-11-06,-18.0,30851.63,0.4,0.0,Newfoundland and Labrador,Canada,2009-11-06
2009-11-07,-24.5,30585.01,0.1,0.0,Newfoundland and Labrador,Canada,2009-11-07
2009-11-08,-17.0,30319.31,4.3,0.0,Newfoundland and Labrador,Canada,2009-11-08
2009-11-09,-7.8,30054.3,5.9,0.0,Newfoundland and Labrador,Canada,2009-11-09
2009-11-10,-16.2,29790.28,0.3,0.0,Newfoundland and Labrador,Canada,2009-11-10
2009-11-11,-19.2,29527.53,0.0,0.0,Newfoundland and Labrador,Canada,2009-11-11
2009-11-12,-22.6,29266.36,1.2,0.0,Newfoundland and Labrador,Canada,2009-11-12
2009-11-13,-12.0,29007.07,0.5,0.0,Newfoundland and Labrador,Canada,2009-11-13
2009-11-14,-5.6,28750.0,4.5,0.0,Newfoundland and Labrador,Canada,2009-11-14
2009-11-15,-9.6,28495.48,1.3,0.0,Newfoundland and Labrador,Canada,2009-11-15
2009-11-16,-14.7,28243.86,0.0,0.0,Newfoundland and Labrador,Canada,2009-11-16
2009-11-17,-15.6,27995.5,0.0,0.0,Newfoundland and Labrador,Canada,2009-11-17
2009-11-18,-12.2,27750.78,4.2,0.0,Newfoundland and Labrador,Canada,2009-11-18
2009-11-19,-13.1,27510.08,0.0,0.0,Newfoundland and Labrador,Canada,2009-11-19
2009-11-20,-13.5,27273.82,2.1,0.0,Newfoundland and Labrador,Canada,2009-11-20
2009-11-21,-18.3,27042.39,0.0,0.0,Newfoundland and Labrador,Canada,2009-11-21
2009-11-22,-19.9,26816.24,0.0,0.0,Newfoundland and Labrador,Canada,2009-11-22
2009-11-23,-13.4,26595.81,3.1,0.0,Newfoundland and Labrador,Canada,2009-11-23
2009-11-24,-7.5,26381.55,3.0,0.0,Newfoundland and Labrador,Canada,2009-11-24
2009-11-25,-16.5,26173.92,0.3,0.0,Newfoundland and Labrador,Canada,2009-11-25
2009-11-26,-18.0,25973.42,0.0,0.0,Newfoundland and Labrador,Canada,2009-11-26
2009-11-27,-13.2,25780.09,6.6,0.0,Newfoundland and Labrador,Canada,2009-11-27
2009-11-28,-7.9,25591.77,1.4,0.0,Newfoundland and Labrador,Canada,2009-11-28
2009-11-29,-8.1,25408.33,10.9,0.0,Newfoundland and Labrador,Canada,2009-11-29
2009-11-30,-4.1,25230.05,7.2,0.0,Newfoundland and Labrador,Canada,2009-11-30
2009-12-01,-9.5,25057.24,12.8,0.0,Newfoundland and Labrador,Canada,2009-12-01
2009-12-02,-10.1,24890.18,7.7,0.0,Newfoundland and Labrador,Canada,2009-12-02
2009-12-03,-7.1,24729.19,2.8,0.0,Newfoundland and Labrador,Canada,2009-12-03
2009-12-04,-10.8,24574.58,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-04
2009-12-05,-12.0,24426.66,0.9,0.0,Newfoundland and Labrador,Canada,2009-12-05
2009-12-06,-13.6,24285.75,0.1,0.0,Newfoundland and Labrador,Canada,2009-12-06
2009-12-07,-15.2,24152.18,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-07
2009-12-08,-22.5,24026.25,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-08
2009-12-09,-26.2,23908.29,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-09
2009-12-10,-28.2,23798.62,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-10
2009-12-11,-23.3,23697.55,0.7,0.0,Newfoundland and Labrador,Canada,2009-12-11
2009-12-12,-16.1,23605.41,1.4,0.0,Newfoundland and Labrador,Canada,2009-12-12
2009-12-13,-19.6,23522.49,3.3,0.0,Newfoundland and Labrador,Canada,2009-12-13
2009-12-14,-28.0,23449.11,0.6,0.0,Newfoundland and Labrador,Canada,2009-12-14
2009-12-15,-27.6,23385.54,0.5,0.0,Newfoundland and Labrador,Canada,2009-12-15
2009-12-16,-26.9,23332.08,0.4,0.0,Newfoundland and Labrador,Canada,2009-12-16
2009-12-17,-14.5,23288.89,16.9,0.0,Newfoundland and Labrador,Canada,2009-12-17
2009-12-18,-5.7,23255.38,4.4,0.1,Newfoundland and Labrador,Canada,2009-12-18
2009-12-19,-3.0,23231.43,1.9,0.0,Newfoundland and Labrador,Canada,2009-12-19
2009-12-20,-2.4,23217.01,1.7,0.0,Newfoundland and Labrador,Canada,2009-12-20
2009-12-21,-4.3,23212.06,0.1,0.0,Newfoundland and Labrador,Canada,2009-12-21
2009-12-22,-6.8,23216.54,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-22
2009-12-23,-13.5,23230.38,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-23
2009-12-24,-16.9,23253.48,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-24
2009-12-25,-17.6,23285.78,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-25
2009-12-26,-17.7,23327.16,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-26
2009-12-27,-18.3,23377.51,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-27
2009-12-28,-13.8,23436.71,4.2,0.0,Newfoundland and Labrador,Canada,2009-12-28
2009-12-29,-20.1,23504.63,2.0,0.0,Newfoundland and Labrador,Canada,2009-12-29
2009-12-30,-25.7,23581.13,6.2,0.0,Newfoundland and Labrador,Canada,2009-12-30
2009-12-31,-29.7,23666.07,0.0,0.0,Newfoundland and Labrador,Canada,2009-12-31
2010-01-01,-25.2,23759.28,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-01
2010-01-02,-16.6,23860.61,2.1,0.0,Newfoundland and Labrador,Canada,2010-01-02
2010-01-03,-7.8,23969.89,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-03
2010-01-04,-6.3,24086.94,0.6,0.0,Newfoundland and Labrador,Canada,2010-01-04
2010-01-05,-6.4,24211.62,1.5,0.0,Newfoundland and Labrador,Canada,2010-01-05
2010-01-06,-4.0,24343.99,6.1,0.0,Newfoundland and Labrador,Canada,2010-01-06
2010-01-07,-8.2,24485.5,0.2,0.0,Newfoundland and Labrador,Canada,2010-01-07
2010-01-08,-16.9,24635.98,0.1,0.0,Newfoundland and Labrador,Canada,2010-01-08
2010-01-09,-27.3,24794.99,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-09
2010-01-10,-29.8,24962.08,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-10
2010-01-11,-30.3,25136.82,1.2,0.0,Newfoundland and Labrador,Canada,2010-01-11
2010-01-12,-22.7,25318.78,2.9,0.0,Newfoundland and Labrador,Canada,2010-01-12
2010-01-13,-28.4,25507.54,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-13
2010-01-14,-30.5,25702.67,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-14
2010-01-15,-25.3,25903.77,1.5,0.0,Newfoundland and Labrador,Canada,2010-01-15
2010-01-16,-28.0,26110.44,1.2,0.0,Newfoundland and Labrador,Canada,2010-01-16
2010-01-17,-27.4,26322.29,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-17
2010-01-18,-27.5,26538.94,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-18
2010-01-19,-27.3,26760.04,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-19
2010-01-20,-24.7,26985.2,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-20
2010-01-21,-27.3,27214.1,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-21
2010-01-22,-27.7,27446.4,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-22
2010-01-23,-25.7,27681.77,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-23
2010-01-24,-27.8,27919.91,0.0,0.0,Newfoundland and Labrador,Canada,2010-01-24
2010-01-25,-27.9,28160.5,0.1,0.0,Newfoundland and Labrador,Canada,2010-01-25
2010-01-26,-13.7,28403.74,6.8,0.0,Newfoundland and Labrador,Canada,2010-01-26
2010-01-27,-10.1,28652.14,7.8,0.0,Newfoundland and Labrador,Canada,2010-01-27
2010-01-28,-24.2,28905.74,1.7,0.0,Newfoundland and Labrador,Canada,2010-01-28
2010-01-29,-25.7,29164.1,0.4,0.0,Newfoundland and Labrador,Canada,2010-01-29
2010-01-30,-25.1,29426.81,7.0,0.0,Newfoundland and Labrador,Canada,2010-01-30
2010-01-31,-28.7,29693.48,1.5,0.0,Newfoundland and Labrador,Canada,2010-01-31
2010-02-01,-34.1,29963.69,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-01
2010-02-02,-35.5,30237.09,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-02
2010-02-03,-34.8,30513.31,0.3,0.0,Newfoundland and Labrador,Canada,2010-02-03
2010-02-04,-30.9,30792.0,1.7,0.0,Newfoundland and Labrador,Canada,2010-02-04
2010-02-05,-24.9,31072.84,1.0,0.0,Newfoundland and Labrador,Canada,2010-02-05
2010-02-06,-18.8,31355.49,0.5,0.0,Newfoundland and Labrador,Canada,2010-02-06
2010-02-07,-13.0,31639.64,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-07
2010-02-08,-18.4,31925.0,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-08
2010-02-09,-18.6,32211.28,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-09
2010-02-10,-22.8,32498.19,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-10
2010-02-11,-19.0,32785.48,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-11
2010-02-12,-19.6,33072.88,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-12
2010-02-13,-13.0,33360.13,1.1,0.0,Newfoundland and Labrador,Canada,2010-02-13
2010-02-14,-6.9,33646.99,7.4,0.0,Newfoundland and Labrador,Canada,2010-02-14
2010-02-15,-2.8,33933.71,5.1,0.0,Newfoundland and Labrador,Canada,2010-02-15
2010-02-16,-3.3,34222.85,1.7,0.0,Newfoundland and Labrador,Canada,2010-02-16
2010-02-17,-3.7,34514.6,2.3,0.0,Newfoundland and Labrador,Canada,2010-02-17
2010-02-18,-3.8,34808.68,0.2,0.0,Newfoundland and Labrador,Canada,2010-02-18
2010-02-19,-4.1,35104.82,0.2,0.0,Newfoundland and Labrador,Canada,2010-02-19
2010-02-20,-5.6,35402.75,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-20
2010-02-21,-5.5,35702.22,0.9,0.0,Newfoundland and Labrador,Canada,2010-02-21
2010-02-22,-6.6,36002.99,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-22
2010-02-23,-7.3,36304.8,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-23
2010-02-24,-10.6,36607.44,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-24
2010-02-25,-12.2,36910.67,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-25
2010-02-26,-10.6,37214.27,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-26
2010-02-27,-11.7,37518.04,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-27
2010-02-28,-15.5,37821.75,0.0,0.0,Newfoundland and Labrador,Canada,2010-02-28
2010-03-01,-25.2,38125.21,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-01
2010-03-02,-24.6,38428.21,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-02
2010-03-03,-25.7,38730.56,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-03
2010-03-04,-27.8,39032.05,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-04
2010-03-05,-25.6,39332.51,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-05
2010-03-06,-14.4,39631.73,0.1,0.0,Newfoundland and Labrador,Canada,2010-03-06
2010-03-07,-15.4,39929.94,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-07
2010-03-08,-13.6,40229.46,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-08
2010-03-09,-15.1,40530.52,0.3,0.0,Newfoundland and Labrador,Canada,2010-03-09
2010-03-10,-16.3,40832.93,0.1,0.0,Newfoundland and Labrador,Canada,2010-03-10
2010-03-11,-19.0,41136.5,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-11
2010-03-12,-21.3,41441.06,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-12
2010-03-13,-16.8,41746.42,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-13
2010-03-14,-11.6,42052.42,1.0,0.0,Newfoundland and Labrador,Canada,2010-03-14
2010-03-15,-12.4,42358.87,2.0,0.0,Newfoundland and Labrador,Canada,2010-03-15
2010-03-16,-12.4,42665.61,3.1,0.0,Newfoundland and Labrador,Canada,2010-03-16
2010-03-17,-15.1,42972.45,0.7,0.0,Newfoundland and Labrador,Canada,2010-03-17
2010-03-18,-17.4,43279.25,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-18
2010-03-19,-19.1,43585.81,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-19
2010-03-20,-21.3,43891.98,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-20
2010-03-21,-24.7,44197.58,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-21
2010-03-22,-22.6,44502.44,0.5,0.0,Newfoundland and Labrador,Canada,2010-03-22
2010-03-23,-25.5,44806.38,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-23
2010-03-24,-24.5,45109.23,0.3,0.0,Newfoundland and Labrador,Canada,2010-03-24
2010-03-25,-15.8,45410.82,10.3,0.0,Newfoundland and Labrador,Canada,2010-03-25
2010-03-26,-20.0,45710.95,3.9,0.0,Newfoundland and Labrador,Canada,2010-03-26
2010-03-27,-24.2,46009.84,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-27
2010-03-28,-25.5,46309.62,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-28
2010-03-29,-23.6,46610.53,0.5,0.0,Newfoundland and Labrador,Canada,2010-03-29
2010-03-30,-19.1,46912.4,0.0,0.0,Newfoundland and Labrador,Canada,2010-03-30
2010-03-31,-19.7,47215.1,0.1,0.0,Newfoundland and Labrador,Canada,2010-03-31
2010-04-01,-11.1,47518.45,4.8,0.3,Newfoundland and Labrador,Canada,2010-04-01
2010-04-02,-2.2,47822.3,7.3,0.0,Newfoundland and Labrador,Canada,2010-04-02
2010-04-03,-9.8,48126.49,1.4,0.0,Newfoundland and Labrador,Canada,2010-04-03
2010-04-04,-10.7,48430.86,1.4,1.4,Newfoundland and Labrador,Canada,2010-04-04
2010-04-05,-4.9,48735.24,2.1,0.3,Newfoundland and Labrador,Canada,2010-04-05
2010-04-06,-6.2,49039.46,2.8,0.0,Newfoundland and Labrador,Canada,2010-04-06
2010-04-07,-6.6,49343.36,3.9,0.0,Newfoundland and Labrador,Canada,2010-04-07
2010-04-08,-4.8,49646.75,3.5,0.0,Newfoundland and Labrador,Canada,2010-04-08
2010-04-09,-6.4,49949.46,1.1,0.0,Newfoundland and Labrador,Canada,2010-04-09
2010-04-10,-8.0,50251.3,4.6,0.0,Newfoundland and Labrador,Canada,2010-04-10
2010-04-11,-7.2,50552.08,6.7,0.0,Newfoundland and Labrador,Canada,2010-04-11
2010-04-12,-13.9,50851.59,0.8,0.0,Newfoundland and Labrador,Canada,2010-04-12
2010-04-13,-15.9,51149.65,0.0,0.0,Newfoundland and Labrador,Canada,2010-04-13
2010-04-14,-15.5,51446.02,0.0,0.0,Newfoundland and Labrador,Canada,2010-04-14
2010-04-15,-19.7,51740.52,0.0,0.0,Newfoundland and Labrador,Canada,2010-04-15
2010-04-16,-15.0,52033.27,0.0,0.0,Newfoundland and Labrador,Canada,2010-04-16
2010-04-17,-12.7,52326.43,9.3,0.0,Newfoundland and Labrador,Canada,2010-04-17
2010-04-18,-6.2,52620.2,6.3,0.0,Newfoundland and Labrador,Canada,2010-04-18
2010-04-19,-1.9,52914.39,0.4,0.0,Newfoundland and Labrador,Canada,2010-04-19
2010-04-20,-2.3,53208.86,2.2,0.0,Newfoundland and Labrador,Canada,2010-04-20
2010-04-21,-3.9,53503.41,0.6,0.0,Newfoundland and Labrador,Canada,2010-04-21
2010-04-22,-4.5,53797.84,1.3,0.0,Newfoundland and Labrador,Canada,2010-04-22
2010-04-23,-2.9,54091.98,0.2,0.0,Newfoundland and Labrador,Canada,2010-04-23
2010-04-24,-8.1,54385.6,0.0,0.0,Newfoundland and Labrador,Canada,2010-04-24
2010-04-25,-9.4,54678.51,1.6,0.0,Newfoundland and Labrador,Canada,2010-04-25
2010-04-26,-6.7,54970.49,6.8,0.0,Newfoundland and Labrador,Canada,2010-04-26
2010-04-27,-7.7,55261.31,0.0,0.0,Newfoundland and Labrador,Canada,2010-04-27
2010-04-28,-5.0,55550.73,1.0,0.0,Newfoundland and Labrador,Canada,2010-04-28
2010-04-29,-3.3,55838.52,1.5,0.0,Newfoundland and Labrador,Canada,2010-04-29
2010-04-30,-2.4,56124.4,5.8,5.0,Newfoundland and Labrador,Canada,2010-04-30
2010-05-01,-2.5,56408.14,1.4,0.8,Newfoundland and Labrador,Canada,2010-05-01
2010-05-02,-5.4,56689.43,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-02
2010-05-03,-4.4,56968.0,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-03
2010-05-04,-6.2,57243.55,0.1,0.0,Newfoundland and Labrador,Canada,2010-05-04
2010-05-05,-10.5,57515.77,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-05
2010-05-06,-8.0,57784.73,2.1,0.0,Newfoundland and Labrador,Canada,2010-05-06
2010-05-07,-2.7,58052.52,1.7,1.1,Newfoundland and Labrador,Canada,2010-05-07
2010-05-08,-0.8,58319.31,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-08
2010-05-09,-0.8,58584.88,0.7,0.7,Newfoundland and Labrador,Canada,2010-05-09
2010-05-10,-3.5,58849.0,0.4,0.0,Newfoundland and Labrador,Canada,2010-05-10
2010-05-11,-6.2,59111.4,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-11
2010-05-12,-5.5,59371.86,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-12
2010-05-13,-5.5,59630.07,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-13
2010-05-14,-3.8,59885.77,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-14
2010-05-15,-4.6,60138.68,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-15
2010-05-16,-2.0,60388.48,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-16
2010-05-17,-4.7,60634.87,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-17
2010-05-18,-2.6,60877.52,0.6,0.0,Newfoundland and Labrador,Canada,2010-05-18
2010-05-19,-3.2,61116.09,1.6,0.0,Newfoundland and Labrador,Canada,2010-05-19
2010-05-20,-5.9,61350.21,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-20
2010-05-21,-6.9,61579.55,1.4,0.0,Newfoundland and Labrador,Canada,2010-05-21
2010-05-22,-8.4,61803.71,1.8,0.0,Newfoundland and Labrador,Canada,2010-05-22
2010-05-23,-7.6,62022.32,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-23
2010-05-24,-6.3,62234.96,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-24
2010-05-25,-2.3,62441.23,6.8,1.3,Newfoundland and Labrador,Canada,2010-05-25
2010-05-26,-4.3,62641.05,0.2,0.2,Newfoundland and Labrador,Canada,2010-05-26
2010-05-27,-2.2,62836.02,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-27
2010-05-28,-0.3,63026.2,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-28
2010-05-29,0.9,63211.36,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-29
2010-05-30,-3.5,63391.2,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-30
2010-05-31,-4.7,63565.51,0.0,0.0,Newfoundland and Labrador,Canada,2010-05-31
2010-06-01,-4.6,63733.98,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-01
2010-06-02,-2.6,63896.35,2.7,0.1,Newfoundland and Labrador,Canada,2010-06-02
2010-06-03,-1.6,64052.34,11.6,5.0,Newfoundland and Labrador,Canada,2010-06-03
2010-06-04,-1.3,64201.68,0.1,0.0,Newfoundland and Labrador,Canada,2010-06-04
2010-06-05,-3.8,64344.07,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-05
2010-06-06,-2.8,64479.23,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-06
2010-06-07,-3.6,64606.88,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-07
2010-06-08,-2.3,64726.73,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-08
2010-06-09,-2.8,64838.52,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-09
2010-06-10,1.7,64941.93,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-10
2010-06-11,-1.1,65036.73,3.5,0.5,Newfoundland and Labrador,Canada,2010-06-11
2010-06-12,-4.4,65122.61,4.6,0.0,Newfoundland and Labrador,Canada,2010-06-12
2010-06-13,-1.0,65199.35,5.5,0.2,Newfoundland and Labrador,Canada,2010-06-13
2010-06-14,-3.5,65266.66,0.4,0.3,Newfoundland and Labrador,Canada,2010-06-14
2010-06-15,-3.1,65324.39,0.4,0.1,Newfoundland and Labrador,Canada,2010-06-15
2010-06-16,-6.2,65372.97,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-16
2010-06-17,-2.1,65412.43,2.2,2.2,Newfoundland and Labrador,Canada,2010-06-17
2010-06-18,-1.5,65442.78,1.4,0.8,Newfoundland and Labrador,Canada,2010-06-18
2010-06-19,-2.7,65464.01,8.5,8.5,Newfoundland and Labrador,Canada,2010-06-19
2010-06-20,0.5,65476.15,5.9,2.6,Newfoundland and Labrador,Canada,2010-06-20
2010-06-21,-0.5,65479.21,2.2,0.9,Newfoundland and Labrador,Canada,2010-06-21
2010-06-22,-2.1,65473.26,1.2,1.2,Newfoundland and Labrador,Canada,2010-06-22
2010-06-23,2.3,65458.34,10.4,10.4,Newfoundland and Labrador,Canada,2010-06-23
2010-06-24,2.0,65434.5,1.0,1.0,Newfoundland and Labrador,Canada,2010-06-24
2010-06-25,0.1,65401.83,10.7,2.8,Newfoundland and Labrador,Canada,2010-06-25
2010-06-26,-2.5,65360.41,24.1,0.3,Newfoundland and Labrador,Canada,2010-06-26
2010-06-27,-3.3,65310.35,0.4,0.2,Newfoundland and Labrador,Canada,2010-06-27
2010-06-28,1.4,65251.75,0.8,0.8,Newfoundland and Labrador,Canada,2010-06-28
2010-06-29,1.4,65184.73,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-29
2010-06-30,2.3,65109.42,0.0,0.0,Newfoundland and Labrador,Canada,2010-06-30
2010-07-01,1.7,65025.95,0.3,0.3,Newfoundland and Labrador,Canada,2010-07-01
2010-07-02,3.8,64934.46,3.2,3.2,Newfoundland and Labrador,Canada,2010-07-02
2010-07-03,4.0,64835.11,5.1,5.1,Newfoundland and Labrador,Canada,2010-07-03
2010-07-04,0.2,64728.05,0.2,0.2,Newfoundland and Labrador,Canada,2010-07-04
2010-07-05,-0.9,64613.24,0.0,0.0,Newfoundland and Labrador,Canada,2010-07-05
2010-07-06,4.0,64489.63,0.0,0.0,Newfoundland and Labrador,Canada,2010-07-06
2010-07-07,2.9,64357.39,0.5,0.5,Newfoundland and Labrador,Canada,2010-07-07
2010-07-08,9.1,64216.88,4.3,4.3,Newfoundland and Labrador,Canada,2010-07-08
2010-07-09,7.8,64068.48,1.9,1.9,Newfoundland and Labrador,Canada,2010-07-09
2010-07-10,10.4,63912.55,3.9,3.9,Newfoundland and Labrador,Canada,2010-07-10
2010-07-11,8.5,63749.44,12.0,12.0,Newfoundland and Labrador,Canada,2010-07-11
2010-07-12,8.5,63579.53,1.1,1.1,Newfoundland and Labrador,Canada,2010-07-12
2010-07-13,11.4,63403.18,6.6,6.6,Newfoundland and Labrador,Canada,2010-07-13
2010-07-14,7.1,63220.71,1.3,1.3,Newfoundland and Labrador,Canada,2010-07-14
2010-07-15,4.7,63032.5,0.0,0.0,Newfoundland and Labrador,Canada,2010-07-15
2010-07-16,6.3,62838.87,0.0,0.0,Newfoundland and Labrador,Canada,2010-07-16
2010-07-17,2.0,62640.14,0.8,0.8,Newfoundland and Labrador,Canada,2010-07-17
2010-07-18,1.7,62436.64,31.1,29.7,Newfoundland and Labrador,Canada,2010-07-18
2010-07-19,3.7,62228.67,24.9,24.9,Newfoundland and Labrador,Canada,2010-07-19
2010-07-20,2.8,62016.55,1.0,1.0,Newfoundland and Labrador,Canada,2010-07-20
2010-07-21,5.7,61800.55,2.1,2.1,Newfoundland and Labrador,Canada,2010-07-21
2010-07-22,2.6,61580.97,0.3,0.3,Newfoundland and Labrador,Canada,2010-07-22
2010-07-23,6.1,61358.08,0.0,0.0,Newfoundland and Labrador,Canada,2010-07-23
2010-07-24,5.4,61132.14,0.6,0.6,Newfoundland and Labrador,Canada,2010-07-24
2010-07-25,6.3,60903.05,1.6,1.6,Newfoundland and Labrador,Canada,2010-07-25
2010-07-26,2.7,60668.9,11.0,11.0,Newfoundland and Labrador,Canada,2010-07-26
2010-07-27,4.3,60429.7,0.0,0.0,Newfoundland and Labrador,Canada,2010-07-27
2010-07-28,6.5,60185.83,10.6,10.6,Newfoundland and Labrador,Canada,2010-07-28
